Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687640822,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687640823,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640824,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640825,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640826,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640827,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640828,10,,Aggregated,0.000000,0.000000,160,210,210,240,260,260,260,260,260,260,260,10,0,160.0,176.24226,119.14899999999994,264.2617,24788.2
1687640829,10,,Aggregated,2.500000,0.000000,160,210,240,240,260,800,800,800,800,800,800,11,0,160.0,232.83888181818182,119.14899999999994,798.8051,24745.363636363636
1687640830,10,,Aggregated,2.000000,0.000000,160,210,240,240,260,800,800,800,800,800,800,12,0,160.0,223.72950833333326,119.14899999999994,798.8051,24709.666666666668
1687640831,10,,Aggregated,2.000000,0.000000,160,210,240,240,260,800,800,800,800,800,800,12,0,160.0,223.72950833333326,119.14899999999994,798.8051,24709.666666666668
1687640832,10,,Aggregated,1.571429,0.000000,160,210,240,260,500,800,800,800,800,800,800,13,0,160.0,245.24849999999998,119.14899999999994,798.8051,24943.30769230769
1687640833,10,,Aggregated,1.571429,0.000000,160,210,240,260,500,800,800,800,800,800,800,13,0,160.0,245.24849999999998,119.14899999999994,798.8051,24943.30769230769
1687640834,10,,Aggregated,1.333333,0.000000,160,210,240,260,500,800,800,800,800,800,800,14,0,160.0,236.69522857142854,119.14899999999994,798.8051,24833.928571428572
1687640835,10,,Aggregated,0.300000,0.000000,210,240,260,260,500,800,800,800,800,800,800,16,0,160.0,250.17186874999996,119.14899999999994,798.8051,24927.125
1687640836,10,,Aggregated,0.400000,0.000000,160,210,260,260,500,800,800,800,800,800,800,19,0,160.0,230.24815789473675,119.14899999999994,798.8051,24735.526315789473
1687640837,10,,Aggregated,0.400000,0.000000,160,210,240,260,430,500,800,800,800,800,800,21,0,160.0,222.0719285714284,119.14899999999994,798.8051,24618.47619047619
1687640838,10,,Aggregated,0.400000,0.000000,160,210,260,260,500,530,800,800,800,800,800,22,0,160.0,236.0449227272725,119.14899999999994,798.8051,24572.227272727272
1687640839,10,,Aggregated,0.400000,0.000000,160,210,260,260,500,530,800,800,800,800,800,22,0,160.0,236.0449227272725,119.14899999999994,798.8051,24572.227272727272
1687640840,10,,Aggregated,0.400000,0.000000,160,210,260,260,500,530,800,800,800,800,800,22,0,160.0,236.0449227272725,119.14899999999994,798.8051,24572.227272727272
1687640841,10,,Aggregated,1.100000,0.000000,160,240,260,430,500,530,800,800,800,800,800,23,0,160.0,246.12429999999986,119.14899999999994,798.8051,24561.130434782608
1687640842,10,,Aggregated,1.100000,0.000000,160,240,260,430,500,530,800,800,800,800,800,23,0,160.0,246.12429999999986,119.14899999999994,798.8051,24561.130434782608
1687640843,10,,Aggregated,1.000000,0.000000,160,210,260,430,500,530,800,800,800,800,800,24,0,160.0,241.48142083333315,119.14899999999994,798.8051,24693.875
1687640844,10,,Aggregated,1.000000,0.000000,160,240,260,380,500,530,800,800,800,800,800,26,0,160.0,242.32290384615357,119.14899999999994,798.8051,24769.26923076923
1687640845,10,,Aggregated,1.100000,0.000000,160,210,260,380,500,530,800,800,800,800,800,27,0,160.0,239.25360370370342,119.14899999999994,798.8051,24879.555555555555
1687640846,10,,Aggregated,1.100000,0.000000,160,210,260,380,500,530,800,800,800,800,800,28,0,160.0,235.50547142857118,119.14899999999994,798.8051,24859.464285714286
1687640847,10,,Aggregated,1.000000,0.000000,160,210,260,380,500,530,800,800,800,800,800,30,0,160.0,233.5071499999998,119.14899999999994,798.8051,24937.633333333335
1687640848,10,,Aggregated,1.200000,0.000000,160,210,260,260,470,530,800,800,800,800,800,32,0,160.0,228.80361874999988,102.11650000000105,798.8051,24870.5625
1687640849,10,,Aggregated,1.200000,0.000000,160,210,260,260,470,530,800,800,800,800,800,32,0,160.0,228.80361874999988,102.11650000000105,798.8051,24870.5625
1687640850,10,,Aggregated,1.200000,0.000000,160,210,260,260,470,530,800,800,800,800,800,32,0,160.0,228.80361874999988,102.11650000000105,798.8051,24870.5625
1687640851,10,,Aggregated,1.200000,0.000000,160,210,260,260,470,530,800,800,800,800,800,32,0,160.0,228.80361874999988,102.11650000000105,798.8051,24870.5625
1687640852,10,,Aggregated,1.000000,0.000000,160,210,260,380,500,530,800,800,800,800,800,33,0,160.0,236.8946939393939,102.11650000000105,798.8051,24826.363636363636
1687640853,10,,Aggregated,1.000000,0.000000,160,210,260,380,500,530,800,800,800,800,800,35,0,160.0,230.45116571428565,102.11650000000105,798.8051,24869.4
1687640854,10,,Aggregated,1.000000,0.000000,160,210,260,380,500,530,800,800,800,800,800,35,0,160.0,230.45116571428565,102.11650000000105,798.8051,24869.4
1687640855,10,,Aggregated,0.900000,0.000000,160,210,260,380,500,530,800,800,800,800,800,38,0,160.0,229.21670263157867,102.11650000000105,798.8051,25006.315789473683
1687640856,10,,Aggregated,0.900000,0.000000,160,210,260,380,500,530,800,800,800,800,800,39,0,160.0,226.56887435897406,102.11650000000105,798.8051,24965.4358974359
1687640857,10,,Aggregated,0.900000,0.000000,160,210,260,380,500,530,800,800,800,800,800,39,0,160.0,226.56887435897406,102.11650000000105,798.8051,24965.4358974359
1687640858,10,,Aggregated,1.100000,0.000000,160,210,260,380,490,500,800,800,800,800,800,42,0,150.0,227.35400238095215,102.11650000000105,798.8051,24885.02380952381
1687640859,10,,Aggregated,0.900000,0.000000,150,210,260,380,490,500,800,800,800,800,800,44,0,130.0,222.6503977272724,102.11650000000105,798.8051,24920.886363636364
1687640860,10,,Aggregated,0.900000,0.000000,150,210,260,380,490,500,800,800,800,800,800,44,0,130.0,222.6503977272724,102.11650000000105,798.8051,24920.886363636364
1687640861,10,,Aggregated,1.000000,0.000000,150,210,260,400,500,500,800,800,800,800,800,45,0,150.0,228.76815111111068,102.11650000000105,798.8051,24887.355555555554
1687640862,10,,Aggregated,1.000000,0.000000,150,210,260,400,500,500,800,800,800,800,800,45,0,150.0,228.76815111111068,102.11650000000105,798.8051,24887.355555555554
1687640863,10,,Aggregated,1.200000,0.000000,150,210,260,380,500,500,800,800,800,800,800,46,0,130.0,226.5479326086951,102.11650000000105,798.8051,24874.956521739132
1687640864,10,,Aggregated,1.200000,0.000000,150,210,260,400,500,530,800,800,800,800,800,48,0,130.0,233.7719062499995,102.11650000000105,798.8051,24923.166666666668
1687640865,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,800,800,800,800,800,49,0,130.0,231.3873530612239,102.11650000000105,798.8051,24892.326530612245
1687640866,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,800,800,800,800,800,49,0,130.0,231.3873530612239,102.11650000000105,798.8051,24892.326530612245
1687640867,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,670,800,800,800,800,51,0,130.0,233.00935686274462,102.11650000000105,798.8051,24837.980392156864
1687640868,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,670,800,800,800,800,51,0,130.0,233.00935686274462,102.11650000000105,798.8051,24837.980392156864
1687640869,10,,Aggregated,1.000000,0.000000,130,210,260,400,500,530,670,800,800,800,800,53,0,130.0,228.69852452830156,102.11650000000105,798.8051,24804.811320754718
1687640870,10,,Aggregated,1.200000,0.000000,150,210,260,380,500,530,670,800,800,800,800,56,0,130.0,229.3213821428569,102.11650000000105,798.8051,24736.946428571428
1687640871,10,,Aggregated,1.200000,0.000000,150,210,260,380,500,530,670,800,800,800,800,56,0,130.0,229.3213821428569,102.11650000000105,798.8051,24736.946428571428
1687640872,10,,Aggregated,0.900000,0.000000,130,210,260,380,500,530,670,800,800,800,800,57,0,130.0,227.30222807017523,102.11650000000105,798.8051,24713.701754385966
1687640873,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,670,800,800,800,800,59,0,130.0,228.44909152542363,101.66740000000374,798.8051,24758.389830508473
1687640874,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,670,800,800,800,800,59,0,130.0,228.44909152542363,101.66740000000374,798.8051,24758.389830508473
1687640875,10,,Aggregated,1.200000,0.000000,130,210,260,400,500,530,670,800,800,800,800,59,0,130.0,228.44909152542363,101.66740000000374,798.8051,24758.389830508473
1687640876,10,,Aggregated,1.300000,0.000000,130,220,260,400,490,500,670,800,800,800,800,61,0,130.0,230.65773770491805,101.66740000000374,798.8051,24732.180327868853
1687640877,10,,Aggregated,1.300000,0.000000,130,220,260,400,490,500,670,800,800,800,800,61,0,130.0,230.65773770491805,101.66740000000374,798.8051,24732.180327868853
1687640878,10,,Aggregated,1.000000,0.000000,130,210,260,400,490,500,670,800,800,800,800,62,0,130.0,228.95939999999993,101.66740000000374,798.8051,24713.935483870966
1687640879,10,,Aggregated,1.200000,0.000000,130,220,260,400,490,500,670,800,800,800,800,65,0,130.0,228.69622615384597,101.66740000000374,798.8051,24801.153846153848
1687640880,10,,Aggregated,1.200000,0.000000,130,220,260,400,490,500,670,800,800,800,800,65,0,130.0,228.69622615384597,101.66740000000374,798.8051,24801.153846153848
1687640881,10,,Aggregated,0.900000,0.000000,130,220,260,380,490,500,670,800,800,800,800,66,0,130.0,227.18967424242402,101.66740000000374,798.8051,24793.81818181818
1687640882,10,,Aggregated,1.200000,0.000000,130,230,260,400,490,500,670,800,800,800,800,67,0,130.0,231.0877268656715,101.66740000000374,798.8051,24786.701492537315
1687640883,10,,Aggregated,1.200000,0.000000,130,230,260,400,490,500,670,800,800,800,800,67,0,130.0,231.0877268656715,101.66740000000374,798.8051,24786.701492537315
1687640884,10,,Aggregated,1.000000,0.000000,140,220,260,400,490,500,670,800,800,800,800,68,0,130.0,229.68664558823514,101.66740000000374,798.8051,24766.485294117647
1687640885,10,,Aggregated,1.000000,0.000000,150,230,260,400,490,500,670,800,800,800,800,70,0,140.0,230.11498857142854,101.66740000000374,798.8051,24733.185714285715
1687640886,10,,Aggregated,1.000000,0.000000,150,230,260,400,490,500,670,800,800,800,800,70,0,140.0,230.11498857142854,101.66740000000374,798.8051,24733.185714285715
1687640887,10,,Aggregated,1.000000,0.000000,150,230,260,400,490,500,670,800,800,800,800,70,0,140.0,230.11498857142854,101.66740000000374,798.8051,24733.185714285715
1687640888,10,,Aggregated,0.900000,0.000000,140,230,260,380,490,500,670,800,800,800,800,71,0,140.0,228.6966704225352,101.66740000000374,798.8051,24727.323943661973
1687640889,10,,Aggregated,0.900000,0.000000,140,230,260,380,490,500,670,800,800,800,800,71,0,140.0,228.6966704225352,101.66740000000374,798.8051,24727.323943661973
1687640890,10,,Aggregated,0.900000,0.000000,140,230,260,400,490,500,670,800,800,800,800,73,0,140.0,230.69084109589062,101.66740000000374,798.8051,24696.465753424658
1687640891,10,,Aggregated,0.900000,0.000000,140,230,260,400,490,500,670,800,800,800,800,73,0,140.0,230.69084109589062,101.66740000000374,798.8051,24696.465753424658
1687640892,10,,Aggregated,0.900000,0.000000,140,230,260,400,490,500,670,800,800,800,800,73,0,140.0,230.69084109589062,101.66740000000374,798.8051,24696.465753424658
1687640893,10,,Aggregated,0.800000,0.000000,150,230,260,380,490,500,670,800,800,800,800,76,0,140.0,229.8735236842107,101.66740000000374,798.8051,24648.25
1687640894,10,,Aggregated,0.700000,0.000000,140,230,260,380,490,500,670,800,800,800,800,78,0,130.0,227.24778717948735,101.66740000000374,798.8051,24628.153846153848
1687640895,10,,Aggregated,0.700000,0.000000,140,230,260,380,490,500,670,800,800,800,800,78,0,130.0,227.24778717948735,101.66740000000374,798.8051,24628.153846153848
1687640896,10,,Aggregated,0.700000,0.000000,140,230,260,380,490,500,670,800,800,800,800,78,0,130.0,227.24778717948735,101.66740000000374,798.8051,24628.153846153848
1687640897,10,,Aggregated,0.700000,0.000000,140,230,260,380,490,500,670,800,800,800,800,78,0,130.0,227.24778717948735,101.66740000000374,798.8051,24628.153846153848
1687640898,10,,Aggregated,0.700000,0.000000,140,230,260,380,490,500,670,800,800,800,800,78,0,130.0,227.24778717948735,101.66740000000374,798.8051,24628.153846153848
1687640899,10,,Aggregated,0.800000,0.000000,140,230,260,400,490,510,670,800,800,800,800,80,0,130.0,229.46456875000013,101.66740000000374,798.8051,24654.3
1687640900,10,,Aggregated,0.700000,0.000000,130,230,260,380,490,500,670,800,800,800,800,82,0,130.0,226.89175121951206,101.66740000000374,798.8051,24687.90243902439
1687640901,10,,Aggregated,0.700000,0.000000,130,230,260,380,490,500,670,800,800,800,800,82,0,130.0,226.89175121951206,101.66740000000374,798.8051,24687.90243902439
1687640902,10,,Aggregated,0.900000,0.000000,130,220,260,370,490,500,670,800,800,800,800,86,0,130.0,224.73284186046496,101.66740000000374,798.8051,24643.476744186046
